T1,T2,T3,T4,T5,T6,O11,O21,O22,OFV,LOGG,W,PICK
0.00799988533154514,1.53442369314097,1.61391030891722,0.122438962862759,1.33448359621059,0.992730635293831,0.00875322914402916,0.0084165905814067,0.01987669464957,608.592765756934,-5.33018578352003,3.1864084458048e-06,0
0.0068927800254144,1.42007167165051,1.83127341405218,0.061159864397455,1.0376319644262,0.863729520358815,0.0396569226530953,0.0195131426116786,0.0116528432535348,598.995678413842,-1.62575351238024,9.51629701256905e-06,0
0.00773428778414743,1.47886053534455,2.54835550329223,0.0546967939222148,1.18229666558506,0.789477400133736,0.0585959618634808,0.028158318422585,0.0177771370185113,589.260009213868,-3.40980566853177,0.00736793355619494,2
0.00760789736813632,1.53083033206722,0.40455462858954,0.158139478771554,0.869356880099225,0.904330539325965,0.0142929420897355,0.00911875907451069,0.030361215823226,607.828123214359,-3.20967221213959,5.60291611127282e-07,0
0.00717514613951596,1.43832341516376,1.61082340404288,0.0780951690394056,1.25000997938592,0.911378816964172,0.00454656760196853,0.00641606105625689,0.0330658547700346,607.765644396652,-3.26899247863661,6.13399881013013e-07,0
0.00773006433278298,1.51212780317604,2.81987099813475,0.072212545638092,1.41765559783569,1.01266383914104,0.0627434883156182,0.0305119854287851,0.023733019954474,596.583755518719,-4.10295855413298,0.000378483429747665,0
0.00700465055329659,1.58717879460271,2.50975373079313,0.0645331004517906,1.19708859172117,0.884595747724718,0.0415935782138662,0.0271189892458532,0.0201362824062712,591.572020673104,-4.49257671319511,0.00684762992510673,0
0.0067577024722034,1.40656204955017,1.85809748482718,0.0554774795833881,0.821628709550112,0.827043967884588,0.0688251876796674,0.0298125529652094,0.0172047663322723,601.901757303653,-3.78729880702043,1.93271656639859e-05,0
0.00703070098840548,1.42292759296166,1.33555003654905,0.0962877728572654,0.878354907468285,0.839884462609484,0.0444508142331643,0.0237179637147877,0.0271758526175518,591.199826549191,-2.08790549429419,0.000744776160929982,1
0.00818811845925133,1.46812942982465,0.443436137029193,0.131084812495751,0.804808264659918,0.962671372348751,0.0304544696185306,0.0134068239067878,0.0201109373854458,604.83775542552,-4.34033001772386,7.74110005422564e-06,0
0.00695759908660619,1.58307779133959,1.16513476362813,0.0863506672268834,1.49562350277166,0.995283188357166,0.0660739772024681,0.0493909591240747,0.0448900956291735,612.298404049166,-6.57744317249583,1.73903897307556e-06,0
0.00716747424126774,1.44634246458685,2.70110358458186,0.0802569389045366,1.05796627104299,0.755151649958639,0.0252634589066731,0.0165019366164319,0.0137691215107482,597.759817983079,-2.44861132781008,4.01970590375324e-05,0
0.00829283085723944,1.61116373399729,2.30933401258213,0.101860055879833,1.26495798529387,0.884873152692501,0.0516387859611409,0.0349000022950337,0.0335524805384377,604.159929833406,-5.31835854526418,2.88896999064163e-05,0
0.00777416245369983,1.49749604217991,1.43917896990642,0.100480443841965,1.24420185013598,0.879138560952666,0.00272172773004852,0.00979718156262492,0.043147885596042,612.652491180973,-4.23049689167487,1.3936523522282e-07,0
0.00761172100560083,1.4298238618857,2.19164055637266,0.0609221645577118,1.3286959595532,0.980099804895383,0.0586750785287965,0.0172724798298903,0.0141950054610095,595.040057125603,-5.3690065384185,0.00290465375840147,2
0.00806631245089196,1.38877295179394,1.94119464123069,0.129871383591275,0.814432090987505,0.881446743153857,0.0361748758788667,0.00829112521867093,0.00561185807861349,623.577914949158,-9.09260024831386,7.64387335336523e-08,0
0.00787623773843366,1.48226500204628,0.981061389604672,0.0906291307943314,1.01291246635041,0.957625097338025,0.05490942951914,0.0358225299688103,0.0301023752374227,593.238606352404,-3.45056106069991,0.00104979415692134,0
0.00702731586473649,1.42078469013951,1.35068583612958,0.0901461320985661,0.867795069354497,0.782122731483593,0.0401699555961142,0.0160666535684974,0.0174912811395724,599.456522140155,-2.36126267402481,1.57697429728547e-05,0
0.00732745393890793,1.55752495532796,2.60256566423135,0.0403169710785424,1.12466008285295,0.646971280130394,0.102045687842456,0.0440488734847043,0.0278911295953507,608.782387906908,-9.73409243224743,0.000236983371730969,0
0.0071725881154681,1.57100644544702,1.06410709190088,0.0973201817444687,1.01476777386732,1.08227779593488,0.0799810402700335,0.0346609698549698,0.0255955038299416,595.08435417597,-5.89612829261751,0.00481284037342423,1
0.00729111234293359,1.48450257962514,1.60630281833175,0.112533337352035,0.956744504850336,0.89740296828943,0.05346477069127,0.0308585219552836,0.0284103803847588,589.500146845997,-1.73746334823957,0.001227188946703,0
0.00727008127048927,1.54511262962526,0.666874146645831,0.13423244574945,1.10643797849035,0.948167329013169,0.0438177099048536,0.0289130112671421,0.0345244155447639,594.336339423971,-2.43605821929247,0.000219857587173727,0
0.0068175430594988,1.4474110029838,1.81938866257097,0.107527970656245,1.19356860607118,0.928095474852884,0.0184108541856942,0.00919165879376328,0.0109920892399145,601.586738435052,-4.59251250307624,5.06143323372376e-05,0
0.00768604427772684,1.50351280638475,1.55806653218841,0.100660098126065,1.19335419697602,0.928447253331643,0.00774317284780447,0.00186083920305427,0.011627196953619,614.036142514105,-3.92406851106526,5.13591973532777e-08,0
0.00694081901987839,1.45253606021067,1.58355003804307,0.0665128763265499,1.2984434013421,1.05998369255934,0.0527157892339664,0.0319402813235057,0.0231600525466288,598.24720694637,-2.97873817045069,5.35291409182765e-05,0
0.00763933910880873,1.47476722791669,1.41093757403176,0.107163475759825,0.837501294561743,0.856957547213137,0.0306440157549101,0.0144571367623434,0.0166090116829043,595.165096896803,-1.90109469717462,8.50838930817823e-05,0
0.00685918492972916,1.5151087870708,1.0063926527913,0.0888726158688301,1.3094841156834,0.992643584045763,0.0415989585399299,0.0117918495159229,0.0154479387460872,597.411682400464,-4.49828690481779,0.000371495667902783,0
0.00736174984849152,1.48075960058882,1.09541847644811,0.125757011585587,0.936236525963572,0.811767583448927,0.0102912885461415,-0.00104121245390363,0.0213598895179966,606.521163292249,-3.0765134800426,9.42728764955184e-07,0
0.00723353894760377,1.46103273147683,2.21526768192838,0.0182909457699938,1.29811604129761,1.01150211884646,0.0766426130408878,0.0282843611547869,0.0218515439729059,597.174687774039,-6.16858081626551,0.00222236767687969,0
0.00699288950953107,1.3623226618238,1.60683167593964,0.125250052183285,1.02397893056504,0.73409779878145,0.0331873843823464,-0.00294177562005674,0.0124820142872817,633.261184517574,-9.95585329261318,1.43061984903176e-09,0
0.00703989926687093,1.5492737273684,1.20671704420976,0.0750617426386973,1.45316348209393,1.01141658654175,0.0535415053135358,0.0162205780500726,0.0217679402198951,600.711571445951,-5.50194341048191,0.000194658975880075,0
0.0076831033047079,1.4674136177293,0.315316351582722,0.149074885395682,0.875400689825024,0.841472752996228,0.0416939973611319,0.00945297834037985,0.0375998869606899,608.623850345695,-4.71494262521022,1.69572257981937e-06,0
0.00613126630436426,1.4663305744019,1.21360211231854,0.098713852664998,1.03671116913608,0.892293729956941,0.0240224303563393,0.0098404299594364,0.0309506171024192,602.251660834462,-7.24913674492723,0.000517183542547397,0
0.00727115511272216,1.42003606693736,2.59410851548368,0.0574541838112279,1.03081301363536,0.879006363400942,0.0525835905974535,0.00858286182994875,0.00315407909169686,616.910688210516,-4.1954566524727,1.60059307367373e-08,0
0.00752015757229549,1.4912081814823,0.988141408216213,0.101638493660445,1.22733480171123,1.07428718015546,0.00708765705435927,0.0116342815897143,0.0375417473204634,606.53154144717,-2.93598378826881,8.14895465703095e-07,0
0.00724553529441034,1.53367944772918,2.41316296615148,0.0697086276075824,1.00180508348746,0.834834797412525,0.0864615756623996,0.0367126206956637,0.0293969832468409,590.643258340096,-4.27691405387991,0.0087812705193781,3
0.00783786634182532,1.55396973941357,0.184881318486469,0.15876498238627,0.915311371546681,0.944885311264134,0.0475472780863548,0.0162550601982122,0.0478887903850829,615.041458531873,-5.64820086554135,1.7421991438899e-07,0
0.00686314728927415,1.52962304285346,0.128313030738289,0.13384095669658,0.974323544203249,0.936468685106696,0.0607741121385997,0.0274212598853024,0.0269504774977966,593.460443663247,-4.77356997150951,0.00352783496813687,0
0.00643336847424372,1.40107789428129,1.51708215821215,0.085709372609839,1.0012252334673,0.81445608161624,0.0408067322398146,0.0171593691078499,0.0207748599324412,599.555911657184,-3.0855799430965,3.09606057132613e-05,0
0.00738354660294873,1.45117579747745,0.381182843061139,0.148965146003021,1.05303772265231,1.08519579209555,0.0155426398247273,-0.00489186051157808,0.0234668709150006,611.196225864677,-5.06128627377993,6.62499709143332e-07,0
0.00701500932701957,1.3626291148672,2.40891384690979,0.065896713297961,0.964898698861276,0.820380886256361,0.00195709990281388,0.00546263211116507,0.02434549186171,616.087808517831,-5.20099976239432,6.60189802922432e-08,0
0.00670123513886057,1.49585565772148,1.44241988461452,0.104167640482989,0.987234868321194,0.632489186853301,0.0639412257334444,0.0246715867647094,0.0215320004463249,609.483194273533,-6.25408256152448,5.14269326197309e-06,0
0.00774196612843399,1.57881083823868,2.44168885882105,0.0643137192956982,1.10125069868268,0.908761290799736,0.0982846205538604,0.0454503873111893,0.0283429947139174,592.063388589987,-3.97372954835183,0.00318792894618935,2
0.00677961359627981,1.36205590240478,1.13122375868283,0.100770642336342,1.02799881436243,0.737961246932501,0.0476318459982744,0.00904963434441492,0.0320464962568677,606.827945514125,-9.1998687182224,0.000369070417647599,0
0.00688755131061841,1.45825431147303,1.32697676962261,0.0902592580419541,1.19219886188959,0.804523739795876,0.0535729238938212,0.0134418349506029,0.0180297358500425,591.429774317338,-3.96443348784329,0.0043356977239664,2
0.00739286262097401,1.56603980843202,2.35437092396911,0.0625908788963425,1.61803333729666,0.969668599592672,0.0665913587542682,0.0416318610505871,0.0412140015069587,601.679203864915,-5.08956902201835,7.94444939074088e-05,0
0.00781374223552019,1.55273997657015,1.99317066369802,0.0503232602264567,1.60220712461016,1.11074453027924,0.0700940204527398,0.0426970587942788,0.0299060180696312,606.802825730384,-5.10147492644223,6.20374759132319e-06,0
0.0077794620402613,1.48430193860228,1.09136071453575,0.107071801381533,1.02576598849045,0.804729740479247,0.0185841167924337,0.0214854658809688,0.0351667326087553,596.603524912452,-3.68250883862601,0.000246124592380038,0
0.00759492960886133,1.42554506764222,0.310163284461092,0.134414055501186,0.875498145913557,1.10326016962441,0.042598642026845,0.0263987929139172,0.0255909748653579,605.541891967272,-4.92704200297588,9.78829728728613e-06,0
0.00715421065024448,1.45611307397107,2.19448567564009,0.0887450901839046,0.772877039897561,0.828114904910913,0.0294488460333706,0.0151105881951463,0.019173375628072,596.857878552577,-3.38009707294908,0.000160172169339272,0
0.00756956469193281,1.52406361235781,2.26882853565934,0.081904512508978,1.20378498001918,0.825544084315905,0.0776955317060209,0.0485623897853952,0.0313527204634219,590.999853467175,-3.66962687558861,0.00400296910262901,1
0.0064757660468169,1.4425615122065,1.3068515914286,0.0815263830263974,1.53387426979883,1.05159355196475,0.0474484291548064,0.0136363172449935,0.0248706806312034,611.411778847376,-8.49922839927255,1.85122092523366e-05,0
0.00785023665461219,1.4529783486543,0.918450315799064,0.128875289821505,0.786631127378899,1.07974748727228,0.0470542236891804,0.0199837942144508,0.016323870147906,606.477646910878,-3.46041345857721,1.4143661801831e-06,0
0.00696099719086691,1.51307313826313,0.570756605655135,0.133028159071643,1.03566410161538,0.971959322958781,0.0358982975677581,0.015741573963984,0.0364347918295265,593.989739898572,-3.37696945655007,0.000669941909020477,0
0.00768383738576105,1.46302141599874,0.620933818967324,0.13840449681024,0.96069771044831,0.987679330532527,0.0548443866592081,0.0298289321530596,0.0279848647486532,597.664937053985,-3.13846636544918,8.40228963136945e-05,0
0.00727053916537647,1.4793401754651,2.6578259569096,0.0481500463988284,0.959976443389453,0.80588968091422,0.126574806478938,0.0401129005482794,0.0138852478802263,594.280293952574,-6.87719903497098,0.0191899801976566,8
0.0080044783881693,1.55201973609226,2.6717844480729,0.0559366528207001,1.29365241233117,0.996909413595374,0.0371480815162368,0.0344084213905533,0.0338014091084639,592.881527031268,-3.02903535570508,0.000823335142630772,0
0.00748193170954118,1.56786549575875,0.784436951279101,0.136923506106018,1.0612640498565,0.777942593676674,0.0280697809216746,0.0212342840330258,0.0352692198040656,603.185193482982,-4.06435229190966,1.34213543782721e-05,0
0.00715717489271362,1.55166614584838,1.59642898075175,0.108305169630963,0.963557065139613,0.843019743461582,0.0118952148960544,0.0100108408047734,0.0269732530257708,596.356508173356,-4.87601333331754,0.00091859997534061,0
0.00709623681540047,1.50838785782617,1.11757258208193,0.0630459026615662,1.20539632804296,0.971523325496191,0.0290945263196422,0.0267468692808039,0.0297342870000083,621.5966596509,-3.54360394353395,8.01012197230441e-10,0
0.00706668348833593,1.55852428368669,2.55137589213806,0.0355175942124473,1.4049816199082,0.880011799628924,0.055981525477638,0.0289189655542542,0.0181392506150723,594.410215635551,-2.89499485844529,0.000335284202915642,0
0.00756610564997824,1.48416392479075,1.66359789451074,0.0796904030481842,1.04532833627251,1.01004949847325,0.035297213725347,0.0250109276232026,0.0189323934391813,588.44901205849,-1.00652104377807,0.00099935144436207,1
0.00708488342444535,1.47329389627882,1.2624936506018,0.103424472272161,1.16913100285804,0.848217650414906,0.0359208809573815,0.0209717350954075,0.0294707273593637,586.32538048476,-1.43855729974654,0.00445133155290986,0
0.0065527736007745,1.51728449670549,1.3956832706892,0.0800993925351683,1.21185171638888,1.02109913714972,0.000781609744341938,0.0016284958005805,0.0233623748703629,643.556274552462,-7.95981707136842,1.13007256955761e-12,0
0.0074833345710727,1.46895004241674,1.30195667020498,0.0903580881024679,0.942048874938317,1.03006805196762,0.078710853307285,0.0358002035979447,0.0210529757100077,593.949769595551,-1.84187995933443,0.000147243349962492,0
0.00736150310244012,1.53359973878063,1.71152993976726,0.10048403488351,1.23075625079921,0.870244291431174,0.03192337370394,0.0331072981567399,0.0372736216135246,592.630946941337,-2.24456239213341,0.000425889711633769,1
0.00793921317635961,1.55334523648666,1.75031069653218,0.101948818314105,1.38187708225327,1.14692719760864,0.0308649562219785,0.0131016994613036,0.016313224393862,612.26744574156,-5.67189035642454,7.1409375485113e-07,0
0.00761276142664895,1.58057500893241,1.82738691678737,0.0829100121265722,1.10942547157715,0.871670527562647,0.111233783296726,0.0526277146240716,0.0313977138885883,592.978628681544,-4.87350096491541,0.00496058086405683,1
0.0077583013066,1.47848286259657,0.369595458771452,0.105437699663211,0.998959164132911,0.951529520023709,0.0684442700510997,0.0180385436638522,0.0192795435778433,592.192621713037,-5.88213915884736,0.0201491987181746,11
0.00731188170882872,1.62380650498318,1.38856964260927,0.0767747112401261,1.33532180677957,0.987722357542768,0.0633203940801094,0.0401639228361679,0.0356480489184768,601.307788509382,-4.64877434605252,6.15574933770044e-05,0
0.00780368264400968,1.46488385651628,2.12105030554623,0.113268127351177,1.14039776890632,0.869024195531328,0.0257390716195972,0.0223253730758451,0.0304316055863741,596.138286258145,-4.61134368099061,0.000786263556883956,0
0.0072673897734747,1.43417321246182,1.08702029589919,0.0799025721880127,0.916146495779806,1.01433438856307,0.0530066993690485,0.0368847296502722,0.032400144563336,603.920524760964,-4.59413770261204,1.5783527304961e-05,0
0.00759605754049591,1.49147827712524,2.39441959911985,0.0817301783071251,1.07150261201005,0.913926191723487,0.0485211495035806,0.0289320742255302,0.0253990651648865,586.395297513432,-1.00760204861808,0.00279348385755666,0
0.0063004582795651,1.51512441518905,1.97771099023772,0.0557852439660116,1.43423767311828,0.80373542824193,0.0417865605104747,0.0328298755709306,0.0325976924890734,614.524882525644,-4.72843619994282,8.99129261248888e-08,0
0.00722126200286544,1.46953648990256,2.7471547270236,0.0651249035557219,1.03679530607119,0.825564666039721,0.0423665241431483,0.0284471762327926,0.0211508210413397,587.339584972978,-1.05195907890473,0.00182121308967216,0
0.00736365530384179,1.48151184318907,1.90375286735197,0.092857709256771,1.23757675267532,0.967911839574972,0.0464808206749728,0.0101776267183186,0.0209041434709555,588.629979253624,-3.11883545285221,0.00754724084493707,0
0.0078682764847264,1.54460811240986,0.546567274795053,0.136457355853012,1.08344089792741,1.07314821401809,0.0625297396032045,0.0207275300413753,0.02680388831779,600.17655912341,-2.79887416812159,1.70420889495633e-05,0
0.00711172775857786,1.48613923346899,1.64328880513383,0.082271096800415,0.99034808847888,0.831481573296184,0.0789912909165532,0.0380382692025321,0.0271073583628025,586.590761870057,-2.09790523520101,0.00753727355839614,0
0.00706990605660355,1.54915358444281,2.57514448932492,0.0335619404139389,1.59588839840187,0.812584195453986,0.00512109233920766,0.00927403674257492,0.0193236695719752,627.956644957326,-6.77561120702399,8.4377914577683e-10,0
0.00752150515151455,1.54339302510898,0.157999943485348,0.167989037564161,1.10584330146403,0.8844821909984,0.0182051654863526,0.0112338842847128,0.0329952474578916,611.138300027557,-4.07514502547727,2.54383199373934e-07,0
0.00730560350821348,1.48978741032363,0.788059452808572,0.106545511526343,1.10040153386121,0.839954695925192,0.0273056140524282,0.00995269503082532,0.0294421409552034,588.163022042166,-2.62041341689859,0.00579061564669686,1
0.00724198616741936,1.5179912253634,2.3465387594087,0.0903776363166403,1.24572846907293,0.939762965822926,0.110639168716269,0.0315715708462661,0.0173121358992181,592.248859772539,-7.27153855891173,0.078605753151474,14
0.00779710698912533,1.47576318824263,1.11922917907114,0.107450965067659,1.0671275012084,1.07804553404036,0.0812714000780502,0.0318871616058596,0.0321971160546668,596.967603431254,-3.37623900533764,0.000151037596326457,0
0.00702857399393822,1.47412735699122,1.23383466046994,0.0818949607620682,0.958079492926683,0.876529233275485,0.0318284858749875,0.0216390188475594,0.032785463779651,590.594243034432,-2.77828597285683,0.00201073570012842,0
0.00764033696214289,1.50922435332606,1.5535098452078,0.109898953322369,0.992971282561546,0.997183079567248,0.0637963115790126,0.0291781136463097,0.0251060631780953,589.930721478967,-1.29608141676938,0.000636390377214706,0
0.00726037895820909,1.50124330643543,2.59236492770554,0.0626227992358102,1.23779655205513,0.877536884688587,0.0437199858204602,0.0166445329678321,0.0189585678334167,586.480257848022,-1.79816661427853,0.00590248772113532,0
0.00771866026385852,1.53311624754247,0.642547061271835,0.11995646332108,0.963283599980096,0.941959504565409,0.0467026667335811,0.0292314726239987,0.019893001829796,589.743459305653,-3.33019350900079,0.00534306829799631,2
0.00790078038959171,1.50136971416906,0.773035961619999,0.100956436553457,1.17866581924666,0.915075161865867,0.060236131351873,0.0379729167407567,0.0291208780917187,589.526964934452,-5.85524243141274,0.0743732388019987,15
0.00634061634862738,1.50531563480235,2.49238129161916,0.0478221128707764,1.37321422096314,0.802650437164264,0.0332056886080408,0.0228104067005893,0.0171779906182214,602.319715383993,-3.33782139389496,1.00047021782971e-05,0
0.00722394983974394,1.49868752042014,1.82362635777958,0.0899562406361388,1.30350462846083,0.983682454845151,0.0288921121348062,0.0123578042721958,0.0201044950905809,588.797076291781,-1.85702978268167,0.00196565958608605,0
0.00753528761808459,1.48973474715187,1.52112576787628,0.142159304815876,0.983079266253632,0.888774778094836,0.0115501634896426,0.00443514170201357,0.0161248082134437,604.927295138178,-4.62074027501177,9.79805801524969e-06,0
0.00742784739082404,1.52679845300035,2.50719697650024,0.0767063808317328,1.31749320125297,0.92963362632484,0.0364308711363695,0.0241640133609004,0.0231303493691253,587.918941043972,-1.3629658867135,0.00186047453987973,1
0.00781316702696044,1.44692114804137,1.74799598930312,0.0881739488947511,1.04742371464462,0.956464200606721,0.033031377455934,0.0211075764112364,0.0188890768264246,588.656375250668,-1.7458171220259,0.00188695744812186,0
0.00709556362016289,1.48547663304362,1.59382095561851,0.0971765821212203,1.0038793132132,0.873149175026097,0.0327571062436509,0.0248546917459624,0.0262625986735435,585.542918605981,-0.914942202642111,0.00389938605550184,0
0.00740316627714549,1.45643506835865,0.606130841670028,0.12397432274681,1.13300960429398,0.965106474658943,0.0335400733471173,0.0210604351839816,0.0364312479353193,590.906771889487,-2.60914841091256,0.0014522276467104,1
0.00672104613363882,1.40001985645543,2.37862311411078,0.0656336384035801,1.43178507749412,0.789260721199996,0.00931447830561986,-0.00549846065119208,0.0110755890330395,665.819294220277,-8.75251803695626,3.656105274457e-17,0
0.00631202594838719,1.46897301986462,1.75603392858044,0.0583439166999952,1.39827492712298,0.846041201610429,0.0164823233919554,0.00496872285546267,0.0240870613511819,621.69245532248,-5.4899201122553,5.34701910186258e-09,0
0.0073820776685579,1.49638401446163,1.25537131871575,0.0795330641846893,1.22678223472935,1.02231566976518,0.0456114230008274,0.0232971779163492,0.0242132237955053,589.195359325719,-1.29522760387823,0.00091840589050911,0
0.0073445410788134,1.46061763961336,0.13611952484974,0.16686508964031,0.709303672007018,1.02090165607837,0.0372788559491639,0.00945669242543002,0.0247493071318129,614.281362057365,-4.83393039224598,1.12854134639027e-07,0
0.00752308786804058,1.53298269883484,0.957399277807451,0.132060822956223,1.34087728174611,0.954541661588341,0.0126094255658108,0.00712696677839854,0.0344823647526895,602.106340189689,-3.24410186339561,1.01352887204112e-05,0
0.00664539593584177,1.42564168974406,2.03819987658654,0.0873964489334836,0.969293695050237,0.64393759029433,0.0258426959606857,0.00152100900274545,0.015525420368305,631.230167940643,-5.50554687055094,4.61116189681729e-11,0
0.00738764703864789,1.46307576331634,1.08032320438747,0.0905165615847236,1.07307312263374,0.964364011616656,0.0393103325501556,0.0268592337714967,0.0357440902174607,588.023635826851,-2.05055318661656,0.00351159901164905,0
0.00770142186454585,1.53473558328764,1.17721116713477,0.102291205272192,1.03800364282042,0.816760290205186,0.0241734202413172,0.0176557564898626,0.0309202016186508,592.100933279581,-2.84740170391861,0.00101437360449196,0
0.00745721754311763,1.4459134311361,0.802393795850206,0.124368627654999,0.83818784876383,0.930894423904806,0.0495631701368577,0.0237582029335166,0.0237925385846261,594.060293796886,-1.8313389511347,0.000137866186419066,0
0.00715094089775563,1.49439829891182,2.67255417398865,0.0874324200221255,1.131124907146,0.725866473983475,0.0278183347559955,0.0218848460176599,0.0282359385650691,598.459562588995,-3.38448943922331,7.22259675890001e-05,0
0.00733385199062853,1.42096859077372,2.28744045777403,0.0829598370997559,0.893096692547574,0.848134976286733,0.0442184789421959,0.016093953355836,0.00692969090798357,601.040087626438,-2.06998849787398,5.33898832652748e-06,0
0.00696691246378079,1.45151297637633,2.64596826967254,0.030375123489768,1.19348856438753,0.928035306201963,0.0446225979010956,0.0165764063017956,0.00997130901248048,594.204597837571,-2.53356779446137,0.000258878897228773,0
0.00697999979075021,1.41920812017954,1.3484107034622,0.0874907093831992,1.25856203503199,0.983126666180618,0.0629251237659024,0.0196859124851154,0.0269875751558634,591.939612046741,-4.73538499286973,0.00726388775482193,1
0.00686844279519001,1.60844820824553,2.1865746030279,0.0874740929016532,1.52181727692357,0.816669620215695,0.0582925613130533,0.0468921816761662,0.0440650501458361,613.552103413558,-8.25082122507217,4.9523440834436e-06,0
0.00765851433551001,1.50105921995235,1.52399800395677,0.131862085347771,0.73587954916667,0.837833824452288,0.0351987053700339,-0.00651157389432428,0.0207793096360265,619.787368594196,-10.7339337452251,2.6256827213066e-06,0
0.0071532471656697,1.52462607066508,1.31065963922684,0.0929885326498482,1.08985351407547,0.878524075260739,0.0593113474362572,0.0257544383844883,0.0363770828985958,586.770638447228,-2.82770574903167,0.014292325928232,3
0.00675445172036888,1.48606901142495,2.30940015124443,0.07377064172681,1.16358009431142,0.795150858313435,0.00141200036726324,0.00537272889660883,0.0213450630082099,607.818092698154,-3.09014429413711,4.99668422006588e-07,0
0.00749629245543929,1.41574524778146,0.890986855262761,0.112061785892679,0.903451321948986,0.937701870993844,0.0143107927970022,0.0102686185213721,0.0177717448891063,599.568212369364,-2.63456561681336,1.96004187448078e-05,0
0.00813339292088805,1.60656339335904,1.75311142068243,0.105832579559212,1.450857623481,1.13190722339941,0.0402799899997916,0.027879758769893,0.0376633664960967,608.082609974743,-5.05289918134309,3.11642244721359e-06,0
0.00771976249014248,1.44227125689856,1.30158486830431,0.108809920581611,0.75540704222781,0.931364972647393,0.0406078269823985,0.0178892667341892,0.027831937651317,598.90759283616,-2.94329809849905,3.71362350454258e-05,0
0.00761778220176859,1.48987687161571,0.554843627839963,0.129579251422332,0.932900589731889,1.0017715904656,0.0390572041266671,0.0177863460718868,0.0160993784024326,592.345737978287,-2.47000640979764,0.00061537320371284,0
0.00710384393180641,1.51485112454789,1.22963663797827,0.112563228177426,0.956253232708749,1.0135152184859,0.0663336531934543,0.0294461440543941,0.024226593552198,589.173010538054,-3.03515434033599,0.00529088374114124,3
0.00755102945668557,1.50256565082481,1.60594742055007,0.0714249271403214,1.04478143816872,1.03713603744234,0.0846358461952661,0.0530708169551485,0.0373618199215947,597.229372821451,-4.57208517177792,0.000438118867025182,0
0.0069083234012733,1.41487576319508,1.79337950831926,0.0949424029257593,0.791114126972609,0.858684326471079,0.0508411864721849,0.0207264493679641,0.0193451273603811,595.731559044177,-2.71989067641889,0.000145358434285028,0
0.00712004630537646,1.51089617338923,2.50258452811979,0.0748929075124753,1.33600358420296,0.830620010355766,0.0335040432414262,0.0288857592330419,0.0412416489733526,594.504728717942,-3.86067182553723,0.000839997541438288,1
0.00672277966641973,1.4862837221985,1.21654618784779,0.0883653246911204,0.9757587702839,0.856377957876165,0.0219012760925615,0.0148594914893188,0.0174494429696641,598.226842507339,-3.07080100776063,5.92918139922339e-05,0
0.00889804295502993,1.59178990727157,1.46845853376652,0.133139032004333,1.14421216413878,1.29514918852959,0.0836283234461125,0.0411183963989772,0.0421003828562883,634.873710626172,-11.592441840067,3.28193538364487e-09,0
0.00703235442395172,1.50580199569899,1.00413876203993,0.0975351796849316,1.01166569698202,0.83797431475723,0.0137249544770036,0.0152154590352217,0.0286369988439546,597.209051265487,-2.51911507130287,5.6808214512379e-05,0
0.00722909273429336,1.44590818463246,1.91065327719535,0.0669731105401396,1.26597269376073,1.05787733126817,0.0653924756562523,0.0225935800929802,0.0252926735419863,592.552783893788,-3.77207833022931,0.00204014850701083,0
0.00725875059519257,1.4890450740735,3.63446730575452,0.0238849648783976,1.25788622548012,0.770201372376133,0.0336425948502942,0.0238929001877584,0.0187050721368259,600.713171469359,-2.65676500929726,1.13052901725001e-05,0
0.00807791410890939,1.53038064886189,0.201343134745026,0.10608523710491,1.17134471098207,1.23209015032618,0.0489151189879828,0.0197633242244452,0.0321190961995805,611.668241236659,-6.31880884674713,1.84002604576024e-06,0
0.00757452953045712,1.48662078113949,2.44295273340179,0.0801024321209229,1.02130968486611,0.938418581617185,0.0243523136241424,0.0122659284491128,0.0101549399893085,593.708636689676,-2.47402866004917,0.000312561676223701,0
0.00721599538718649,1.47575568294084,1.79812356128752,0.059545233842376,1.181932771578,0.956014960004884,0.0475018012661808,0.0212242478519612,0.0173911584406841,588.405577841833,-1.18713522282414,0.00122345952414825,0
0.00774800860218956,1.50042947048713,2.79003542919012,0.0628909774649893,1.26443173186298,1.13544314502333,0.0605100376802661,0.0241008678296853,0.0104035182485643,607.442838579125,-4.80992232233028,3.36556054826799e-06,0
0.00782511949527767,1.48660877977726,1.71458641693511,0.0955426260608405,0.639080408679787,0.921546422240653,0.092193806853026,0.040350998471277,0.0262496821728692,602.295947093577,-5.73111919735562,0.000110856563945691,0
0.0080327408862648,1.40130051300449,0.62517126753411,0.103527304704202,0.841994412765742,1.05629467400402,0.0461233378180079,0.0139805293559764,0.0137518070486016,621.767834563915,-6.48645957443046,1.39487384413002e-08,0
0.00745950418514556,1.55474096071975,1.25480077670215,0.0722929097211987,1.17495359478504,0.942228782867657,0.063596015304696,0.0272436173917657,0.0308367054195561,592.681245664197,-3.9354935295191,0.00225287441090783,0
0.00684889450596476,1.53723459743878,2.27159255216797,0.0640809664873045,1.47010331195745,0.859232395854555,0.0306640652840641,0.0211502380397155,0.0280215032497225,595.849937215664,-2.66276834400378,0.000129397781134171,0
